われても	2
んじつす	2
じつすら	2
つすらな	2
すらなん	2
なんとも	2
ならなか	2
たらどう	2
じょんに	2
なぁ。さ	2
めていな	2
いし、な	2
もさきに	2
ぁ。そう	2
そうだん	2
こうして	2
ませたい	2
せたい。	2
あるが、	2
このさき	2
どうにも	2
にもなら	2
いもんな	2
もんな。	2
りしてき	2
。てがき	2
てがきも	2
もふくめ	2
ふくめて	2
っぱいと	2
んせいも	2
しないこ	2
とにして	2
かけばO	2
けばOK	2
めたので	2
、うまく	2
てつかい	2
られるよ	2
やればや	2
ればやる	2
ばやるだ	2
にけいぞ	2
いぞくし	2
ぞくして	2
こいう。	2
とできる	2
おもうし	2
もうし、	2
ょうでき	2
う。あま	2
ぽにする	2
にするこ	2
じつでは	2
のばんの	2
んのうか	2
のうかん	2
きていこ	2
それなら	2
ならでき	2
にできて	2
きのうは	2
ぐすのふ	2
すのふち	2
のふちょ	2
ふちょう	2
があり、	2
とんどか	2
いいわけ	2
くための	2
のはーど	2
、かきは	2
にじかん	2
かんがか	2
んがかか	2
るのがも	2
いだな。	2
だな。さ	2
じめたい	2
そう。す	2
ことだね	2
とだね。	2
のがだい	2
ようはき	2
うはきに	2
とでもな	2
でもなん	2
もなんで	2
いい。な	2
うでもい	2
いでいく	2
でいくこ	2
ずにとに	2
る。まず	2
それだけ	2
らかいて	2
いていれ	2
、そのう	2
にちはり	2
はりょう	2
うえんに	2
えんにい	2
いった。	2
たのしか	2
のしかっ	2
ぱいあそ	2
ちばんい	2
ばんいい	2
。ずっと	2
ずっとこ	2
いいのに	2
はつかれ	2
つかれて	2
まったの	2
がないか	2
るときに	2
こう。あ	2
はあいか	2
ぐちゃし	2
ちゃして	2
ゃしてい	2
おそいな	2
いながら	2
つできる	2
かくはあ	2
ある。も	2
いてあた	2
させよう	2
やろうか	2
にはどう	2
はどうし	2
しようも	2
もないも	2
んどうし	2
いみでも	2
いろなこ	2
ろなこと	2
うってみ	2
みるのは	2
なかはや	2
かはやく	2
する。も	2
はやくで	2
う。かく	2
があまり	2
あまりお	2
。。なに	2
ぁ。とに	2
くかくと	2
かくとい	2
ど、なに	2
じことば	2
かりかい	2
りかいて	2
きもして	2
なるよね	2
るよね。	2
んでもで	2
とかなり	2
かなりふ	2
ね。でも	2
でもやり	2
やりはじ	2
までいっ	2
。やりた	2
な。おき	2
かかるか	2
あえず、	2
んをよん	2
をよんで	2
よんでみ	2
んでみよ	2
でみよう	2
えないか	2
から、や	2
、やりた	2
がおおき	2
おきくな	2
たらやり	2
らやりた	2
ある。で	2
る。でも	2
りたいん	2
たいんだ	2
んだ。い	2
おもうか	2
もうから	2
うから。	2
から。な	2
にもかく	2
とがおも	2
うかんで	2
かんでい	2
る。とに	2
にかくあ	2
たまにう	2
まにうか	2
にうかん	2
んだこと	2
のままか	2
きだせる	2
ふぃるた	2
ぃるたー	2
なるのが	2
ょうだ。	2
いったら	2
しきのか	2
きのかい	2
のかいぞ	2
ぶんのな	2
をひとつ	2
ばしてい	2
いたので	2
ので、ひ	2
かくのし	2
くのしよ	2
たのでは	2
はいまの	2
いまのば	2
まのばい	2
ーどがひ	2
どがひつ	2
い。この	2
ぺーすで	2
はむつか	2
むつかし	2
つかしそ	2
かしそう	2
ので、げ	2
るだけお	2
かくれん	2
くれんし	2
をしよう	2
はいっぱ	2
っぱいう	2
うってき	2
しすむー	2
ーずにう	2
ずにうて	2
。ほかの	2
ょうでい	2
にんげん	2
ほうにな	2
ないとな	2
となれば	2
ぜんとは	2
んとはや	2
あまりつ	2
まりつか	2
ょうなの	2
であたり	2
にくくな	2
くくなる	2
ぁ。ほん	2
とむずか	2
ぱりりっ	2
りりった	2
きにする	2
きた。そ	2
うおもい	2
ね。りつ	2
。りつう	2
うにんも	2
から、お	2
んのいや	2
のいやな	2
となんだ	2
、それも	2
ないじょ	2
がはたら	2
んとかか	2
とかかい	2
ことしか	2
、ほかの	2
もかける	2
たいなと	2
っていま	2
こわいと	2
わいとこ	2
きにいう	2
にいうと	2
、かくと	2
かくとげ	2
くとげん	2
とげんじ	2
かなるは	2
んとかす	2
はひらま	2
るをかえ	2
かえして	2
のすけじ	2
んがえは	2
がえはじ	2
えはじめ	2
。このだ	2
ので、だ	2
る。いり	2
ずにげん	2
こう。だ	2
ょうぶ、	2
うぶ、げ	2
ぶ、げん	2
せないの	2
というげ	2
いうげん	2
うげんじ	2
されるの	2
はじっさ	2
から、そ	2
そのなか	2
なかにと	2
きずつけ	2
くらその	2
らそのさ	2
そのさん	2
のさんは	2
さんはお	2
なかでふ	2
きずつい	2
ずついて	2
ついてし	2
つけてい	2
のはじぶ	2
んだから	2
しだいで	2
でもかわ	2
んをよみ	2
をよみは	2
よみはじ	2
みはじめ	2
められな	2
ぶんがや	2
やるしか	2
からなん	2
らなんだ	2
なんだと	2
もう。よ	2
う。よう	2
。ようす	2
ようする	2
うするに	2
にいりゅ	2
をこわが	2
のもおな	2
おなじだ	2
ろう。ぜ	2
う。ぜん	2
ぜんぶあ	2
んぶあた	2
ぶあたま	2
せている	2
だけなの	2
こう。さ	2
さきおく	2
きおくり	2
してもな	2
。いつか	2
つからこ	2
からこん	2
らこんな	2
なにこわ	2
こわがり	2
とうまく	2
めしくな	2
。いかめ	2
きという	2
れるのを	2
をかどに	2
おそれて	2
それてい	2
。むかし	2
たいなも	2
いなもの	2
ったきが	2
こそこは	2
もいまは	2
ないんじ	2
まう。ま	2
じことを	2
をくりか	2
りかえし	2
まうんじ	2
うんじゃ	2
がえるし	2
るいりゅ	2
にいられ	2
れるのか	2
ようなじ	2
ょうだっ	2
とがみつ	2
つかるよ	2
かるよう	2
こわがら	2
わがらず	2
がらずに	2
う。すこ	2
しこうと	2
ゆびのう	2
びのうご	2
のうごき	2
、すうじ	2
こだわら	2
だわらず	2
わらずに	2
げーむて	2
ーむてき	2
ぴんぐが	2
いわけで	2
りさせた	2
させたい	2
しょうも	2
もへたで	2
ない。む	2
い。むし	2
。むしろ	2
ありのま	2
りのまま	2
えるとい	2
がかかっ	2
かかって	2
にことば	2
ぁ。それ	2
うたいな	2
たいなん	2
ろうとお	2
うがんば	2
ど、その	2
までとう	2
でとうた	2
うたつし	2
たつして	2
がみえる	2
みえるの	2
んしてみ	2
う。しば	2
くはやれ	2
はやれば	2
るだけは	2
ていくと	2
ていたが	2
いたが、	2
たが、そ	2
が、その	2
いけるよ	2
にならな	2
いうかい	2
まのじょ	2
たいでも	2
うか。な	2
さいには	2
しんじら	2
んじられ	2
じられな	2
ぶんには	2
はおきる	2
どうだろ	2
うだろう	2
そうぞう	2
ましかな	2
。いまな	2
いるかを	2
あえずお	2
えずおも	2
ずおもい	2
ついたら	2
いておく	2
。かくす	2
かくすぴ	2
きたんじ	2
。500	2
もじまで	2
はもうす	2
てきたし	2
きたし、	2
だいぶな	2
いぶなれ	2
ぶなれて	2
まださぐ	2
つにはや	2
くはなっ	2
なればい	2
ているが	2
るが、そ	2
とうにも	2
いそうで	2
そうでこ	2
うでこわ	2
でこわい	2
まだまに	2
だまにあ	2
まにあう	2
いますぐ	2
ますぐや	2
ればかけ	2
かけるだ	2
もない。	2
にそうだ	2
だんして	2
う。どん	2
いからは	2
かくして	2
らなけれ	2
しまいえ	2
まいえば	2
いえばい	2
えばいい	2
いしょか	2
しょから	2
からかん	2
をつくろ	2
つくろう	2
ろうとす	2
うとする	2
するから	2
っぱいす	2
ぱいする	2
る。いつ	2
いつもそ	2
つもそう	2
もそうや	2
やってし	2
ぱいして	2
いしてき	2
きたんだ	2
んだし、	2
だし、そ	2
それこそ	2
ころなん	2
ろなんだ	2
よう。と	2
う。とて	2
。とても	2
とてもめ	2
てもめぐ	2
もめぐま	2
めぐまれ	2
ぐまれて	2
けだ。い	2
いっぽふ	2
っぽふみ	2
ぽふみだ	2
ふみだせ	2
すことが	2
とかなっ	2
った。こ	2
いうかぜ	2
をやれる	2
ふやして	2
やしてい	2
いこうた	2
こうたい	2
うたいけ	2
でもかな	2
がかえっ	2
おそれと	2
それとふ	2
れとふあ	2
とふあん	2
えないこ	2
どうかん	2
とうのと	2
うのとこ	2
ころはわ	2
ろはわか	2
えってき	2
ためーる	2
たいおう	2
はやいと	2
ひっぱり	2
ぱりだし	2
してきて	2
てたいじ	2
じするほ	2
うおもえ	2
もえるこ	2
しんぽだ	2
こまでこ	2
はさいき	2
につよく	2
つよくな	2
なるから	2
もってく	2
うがつよ	2
る。そこ	2
。そこに	2
とをいし	2
きしてや	2
にして、	2
て、こう	2
、こうど	2
ひとつひ	2
とつひと	2
つひとつ	2
つはたい	2
はたいし	2
ないもの	2
ど、うご	2
、うごく	2
なににつ	2
にについ	2
うかなに	2
とくにこ	2
れといっ	2
で、たい	2
いういし	2
ういしき	2
いうかじ	2
うかじぶ	2
ぶんのす	2
にじしん	2
しんはな	2
にんより	2
よりもう	2
てどりょ	2
りょくも	2
もうそう	2
そうには	2
にはしっ	2
けになっ	2
それより	2
れよりも	2
ろんでい	2
よね。ぼ	2
ね。ぼく	2
。ころぶ	2
ころぶの	2
いし、こ	2
をだれか	2
かにみら	2
にみられ	2
みられて	2
てなにか	2
いわれる	2
れるので	2
のがいや	2
をするの	2
どうせも	2
うせもう	2
のだから	2
いい。こ	2
、いっぽ	2
もまえに	2
まう。そ	2
もえるよ	2
にはだい	2
しずつあ	2
ずになっ	2
ははやく	2
いいとし	2
いとしよ	2
ゅうかん	2
だまださ	2
ゃべるじ	2
べるじょ	2
とおいな	2
おいなぁ	2
ぁ。どれ	2
うたつで	2
たつでき	2
りゅごさ	2
ゅごさん	2
ですらは	2
かかった	2
まださき	2
はなしだ	2
。さきの	2
さきのこ	2
えていて	2
いてかき	2
てかきま	2
かきまく	2
くらいま	2
らいまで	2
いまでは	2
はすうじ	2
がなけれ	2
れば、お	2
、おなじ	2
ことをな	2
んかいか	2
いてもい	2
にみせる	2
から、す	2
ら、すき	2
すきなよ	2
なように	2
らことば	2
なかのも	2
かのもや	2
やもやし	2
もやした	2
やしたも	2
したもの	2
たものを	2
えがける	2
がけるよ	2
ないだけ	2
からじぶ	2
んのしょ	2
う。つぎ	2
きめてい	2
ままでな	2
う。にが	2
にがてい	2
がていし	2
ていしき	2
しきがあ	2
きがある	2
るのはま	2
われるか	2
るかをか	2
う。らい	2
んはかな	2
かなりや	2
みゅにて	2
ゅにてぃ	2
もできな	2
たのがき	2
これもい	2
けど、り	2
なにかで	2
にかでき	2
かできて	2
。いまと	2
まとなっ	2
となって	2
ど。。。	2
。だれに	2
べつにい	2
つにいい	2
ないくら	2
いのほう	2
える。そ	2
そんなか	2
なかんが	2
ておいた	2
うがよい	2
いやなぶ	2
やなぶぶ	2
ので、つ	2
ながくつ	2
がくつづ	2
つづいて	2
ゃんとか	2
はだいじ	2
いじだな	2
じだなと	2
た。ぼく	2
ょっとじ	2
ることじ	2
ことじた	2
とじたい	2
えるのは	2
のはとく	2
はとくい	2
いるし、	2
それがす	2
がすきだ	2
おなじと	2
なじとこ	2
じところ	2
てもよい	2
んをかけ	2
いりょく	2
できて、	2
かきだす	2
かしいね	2
しいね。	2
。ふだん	2
ふだんか	2
だんから	2
うこうに	2
こうがつ	2
つよすぎ	2
よすぎる	2
1052	2
0520	2
5202	2
ます。あ	2
す。あさ	2
。あさい	2
さいちは	2
いちはか	2
ちはかん	2
はかんか	2
まりきに	2
きにせず	2
にせずに	2
た。じぶ	2
おおい。	2
れべるを	2
べるをあ	2
いかられ	2
かられる	2
きないと	2
じかくし	2
う。ぼく	2
。ぼくも	2
ぼくもい	2
くもいま	2
ごーるき	2
ーるきー	2
るきーぱ	2
きーぱー	2
ーをやっ	2
んからく	2
からくる	2
ものだと	2
だけでは	2
ではなさ	2
だね。ま	2
、まわり	2
いいにん	2
、わるい	2
たのか。	2
はひとり	2
して、ど	2
どうした	2
うしたら	2
るかのう	2
うだ。い	2
ままでに	2
となんて	2
れはそう	2
。じゃあ	2
らそうな	2
うなった	2
ろう。か	2
いとして	2
きょうか	2
っかーは	2
しってん	2
おおきい	2
う。しあ	2
からいろ	2
んなじょ	2
ょうをし	2
たもんな	2
たから、	2
というし	2
がきまっ	2
きまって	2
なかだか	2
かだから	2
だからそ	2
それでよ	2
ど、じん	2
、じんせ	2
はかなら	2
らずしっ	2
ずしっぱ	2
いだけど	2
、しこう	2
んにして	2
かーをや	2
ていたと	2
いたとき	2
たときと	2
とはぜん	2
んぜんち	2
ぜんちが	2
んちがう	2
んだ。や	2
だ。やれ	2
とらえて	2
まえむき	2
。じゅけ	2
きょうの	2
のえいき	2
けんでは	2
けど、む	2
、むしろ	2
にしばら	2
いいけっ	2
いけっか	2
かがでる	2
わかりや	2
かりやす	2
、それで	2
のじんせ	2
いはそれ	2
そうでき	2
ょうにな	2
がしょう	2
なすとれ	2
だ。やっ	2
むだにな	2
たじょう	2
るのがい	2
れともも	2
いずれに	2
もこれも	2
けないこ	2
のひとつ	2
ひとつだ	2
なにかが	2
がするけ	2
んごかす	2
ごかする	2
ところま	2
ころまで	2
はいって	2
てくるの	2
くるのか	2
のなにか	2
をひっぱ	2
てくるこ	2
はぜった	2
にひつよ	2
ままでめ	2
けていた	2
のおおき	2
おきない	2
きないっ	2
ないっぽ	2
いっぽに	2
っぽにな	2
ぽになる	2
きはだい	2
もう。す	2
たんごが	2
よりもは	2
りもはや	2
ぴーどの	2
ーどのほ	2
どのほう	2
くにはな	2
ど、この	2
のままつ	2
そのじょ	2
いになれ	2
えるくら	2
うにかす	2
にかすた	2
いずして	2
かやって	2
りあるて	2
がぼくに	2
べつにわ	2
つにわる	2
なんのた	2
んのため	2
めにかえ	2
かがあい	2
があいま	2
あいまい	2
いまいに	2
まいにな	2
いずした	2
ずしたい	2
はおもわ	2
たなあ。	2
。かすた	2
ってやろ	2
てやろう	2
もなぎな	2
ことにち	2
ょくして	2
ぼくはな	2
んがやっ	2
がやって	2
もしろそ	2
しろそう	2
のにゅう	2
ももんだ	2
いはなか	2
かったん	2
ってみて	2
ぁといま	2
といまは	2
もう。ほ	2
かになに	2
たかもし	2
。これか	2
これから	2
れからさ	2
からさき	2
らいたい	2
をつづけ	2
ど、まえ	2
もたのし	2
しくでき	2
なきもち	2
ちになれ	2
きなこと	2
ーどはひ	2
はひとつ	2
くになり	2
そうだと	2
し、なに	2
、なによ	2
りしごと	2
ごとにつ	2
んじがい	2
じがいい	2
きんをか	2
けようと	2
おもえば	2
られると	2
れるとお	2
、できる	2
おきんの	2
られれば	2
れればい	2
でいちど	2
りたいこ	2
もっとし	2
だらだら	2
たないと	2
いうかな	2
いていい	2
なことな	2
ど、どう	2
みたいに	2
いにかん	2
りてきな	2
のこって	2
こってい	2
みていな	2
はもっと	2
どるがた	2
るがたか	2
かってに	2
ーどるを	2
わけがわ	2
けがわか	2
がわから	2
なぁ。じ	2
んでもわ	2
いうじか	2
じかくは	2
これはじ	2
しまうこ	2
まうこと	2
しきをも	2
かみたい	2
てみても	2
だめだと	2
しんじて	2
るし、か	2
かんをお	2
ーすてき	2
すてきに	2
ぱりすう	2
りすうじ	2
まうとい	2
いかくを	2
くてきを	2
もいいこ	2
ぁ。とい	2
ぷっとで	2
になりな	2
なりない	2
りないな	2
いて、お	2
そとにだ	2
とにだし	2
んをこう	2
をこうげ	2
きするよ	2
かりして	2
らくにな	2
いめーじ	2
けれども	2
れども。	2
ども。。	2
らはじめ	2
しいきが	2
する。ど	2
る。どこ	2
か。これ	2
ころだか	2
ろだから	2
もっとほ	2
ちはなん	2
か。どう	2
か。じぶ	2
いとかち	2
とかちが	2
かちがな	2
はさっか	2
につけて	2
それにつ	2
ようにも	2
うにもか	2
るし、た	2
たにんに	2
じように	2
それでし	2
でしんじ	2
でなくて	2
くていい	2
もたいし	2
じしんを	2
ぶんにい	2
んにいか	2
にいかめ	2
かめしい	2
ょっとち	2
っとちが	2
うきがす	2
する。な	2
かな。じ	2
な。じぶ	2
ろがあっ	2
めんたる	2
すこしき	2
みるとい	2
いしてな	2
んじない	2
しんにい	2
てことだ	2
。あまえ	2
がてなの	2
むかしか	2
かしから	2
りするこ	2
かくもあ	2
ぶりにお	2
りにおお	2
あんがお	2
んがおそ	2
がおそっ	2
おそって	2
そってき	2
いたから	2
かな。で	2
な。でも	2
よね。ほ	2
ね。ほん	2
たないの	2
たいよう	2
うにかい	2
う。かき	2
。かきた	2
くなかっ	2
いされて	2
きんをも	2
んをもら	2
わけでも	2
けでもな	2
もないん	2
うがへた	2
くをかけ	2
じゆうに	2
んとうか	2
いがじぶ	2
ぶんのあ	2
ょんだ。	2
だ。おば	2
。おばけ	2
おばけが	2
ばけがい	2
けがいな	2
いのとお	2
のとおな	2
んだ。お	2
とをかく	2
しあたら	2
あたらし	2
ぴんぐし	2
したいの	2
いのかと	2
はとくに	2
りゆうは	2
れど、ゆ	2
んそんな	2
はいかな	2
ないだろ	2
があれば	2
あればい	2
いる。た	2
う。そん	2
、そこま	2
されるこ	2
とはなか	2
こうりつ	2
うりつか	2
とだ。そ	2
るのがす	2
しいとお	2
ゅだんと	2
だいなん	2
けど、し	2
ったらま	2
いつまで	2
うにたい	2
というれ	2
いうれべ	2
うれべる	2
やくにた	2
くにたつ	2
にたつか	2
たつかど	2
つかどう	2
。まだほ	2
ことはす	2
かしいと	2
っくりゆ	2
くりゆっ	2
りゆっく	2
よう。な	2
しろいと	2
ろいとお	2
とくらべ	2
くらべる	2
であまり	2
あまりに	2
くだった	2
をつくる	2
とはおお	2
はおおい	2
ろう。や	2
けるだけ	2
もかわっ	2
もしなか	2
しなかっ	2
うように	2
ことがほ	2
ぁ。もっ	2
はいいけ	2
だ。さき	2
おきなふ	2
きなふあ	2
なふあん	2
あんから	2
する。う	2
。うごけ	2
うごけば	2
ごけばな	2
けばなん	2
たいじぶ	2
いじぶん	2
じしんな	2
しんなん	2
するのは	2
うなじぶ	2
んをまも	2
だ。こわ	2
て、あら	2
たんだ。	2
てもだい	2
てうごけ	2
うごけな	2
いか。き	2
んてきな	2
りがある	2
ある。よ	2
る。よう	2
のだ。じ	2
んなにな	2
たいだけ	2
、ずっと	2
ているふ	2
いるふり	2
をまもる	2
まもるた	2
もるため	2
はないよ	2
し、しっ	2
、しっぱ	2
んなにか	2
。こわく	2
うぶ。じ	2
、それく	2
でちょう	2
すぐにわ	2
ぐにわす	2
にわすれ	2
なる。う	2
じつをた	2
つをたし	2
めにいこ	2
る。けっ	2
てかんじ	2
うちまち	2
ちまちが	2
くなるだ	2
がうまく	2
のがりそ	2
やってや	2
ってやっ	2
たつもり	2
をこえる	2
かいもか	2
だし、か	2
なるかわ	2
わかるだ	2
かるだけ	2
かくだ。	2
ろう。と	2
かくてを	2
くてをう	2
じっせん	2
んかいも	2
あたまだ	2
たまだけ	2
そう。げ	2
ない。げ	2
っぱりあ	2
だまだみ	2
まだみに	2
だみにつ	2
ことです	2
。けさは	2
やさんと	2
。しんや	2
たのしい	2
だ。にん	2
。にんと	2
がふくら	2
ふくらん	2
くらんで	2
かなるっ	2
う。しん	2
だいじに	2
いじにし	2
じにして	2
がつよい	2
って、や	2
て、やり	2
もいだす	2
ば、この	2
、このか	2
かなとは	2
なとはお	2
がそうだ	2
ょうがお	2
ってかん	2
んじ。こ	2
ぱりすぴ	2
りすぴー	2
だからし	2
からしか	2
らしかた	2
っとかけ	2
はやくし	2
てんとか	2
んとかく	2
とかくを	2
。これだ	2
これだけ	2
りうちや	2
ちやすく	2
かなかじ	2
だじぶん	2
にこもっ	2
こもって	2
ていてい	2
ていろい	2
にゅあん	2
ゅあんす	2
あんすが	2
って、ど	2
いくのが	2
のがすご	2
。そうし	2
そうしな	2
あるとい	2
きたいが	2
きるきが	2
るきがし	2
のすがた	2
が、それ	2
それがで	2
れができ	2
だ。まだ	2
にやるこ	2
いみがあ	2
にんしに	2
んなにし	2
どこかで	2
つまって	2
それがど	2
なのかは	2
にはきょ	2
ある。あ	2
かいてん	2
んじると	2
とあうと	2
ちかいか	2
かいかも	2
ひょうげ	2
ょうげん	2
うげんし	2
にしこう	2
なぁとは	2
ぁとはお	2
までして	2
してひょ	2
てひょう	2
んしたい	2
るかとい	2
やらない	2
、できな	2
なちがい	2
でもよい	2
よいとお	2
いのはや	2
ぷっとし	2
っとしよ	2
いるうち	2
るうちに	2
うこうせ	2
たないこ	2
いし、あ	2
いいけど	2
くつかう	2
だけつか	2
けつかっ	2
じかんも	2
わかるし	2
かるし、	2
かな。ち	2
しようを	2
。Pyt	2
んにでき	2
だな。や	2
で、かい	2
かいぜん	2
にあるか	2
あるかな	2
るかなと	2
だけどね	2
はたくさ	2
ずつでも	2
じすうを	2
はかって	2
、あまり	2
かないけ	2
ゆびをう	2
ちらにし	2
らにして	2
じ。これ	2
っかりみ	2
じすうは	2
ずっとお	2
もってき	2
もう。せ	2
っぱりに	2
んね。あ	2
ね。あた	2
がおぼえ	2
えていく	2
まやって	2
まくなら	2
りやるき	2
やるきが	2
るきがで	2
きがでて	2
がでてい	2
ともあり	2
もあり、	2
のもよく	2
もとくに	2
とくにな	2
ね。ゆび	2
ある。ど	2
きにかく	2
もっては	2
はいる。	2
つづけれ	2
づければ	2
りじかん	2
じかんな	2
ようなん	2
くひつよ	2
つようも	2
る。そも	2
きたとこ	2
てなぎな	2
しきをつ	2
きをつか	2
いあぷり	2
あぷりに	2
じかんと	2
ょくした	2
をかいせ	2
かいせき	2
いせきし	2
きしてく	2
くれる。	2
んそう。	2
もつかえ	2
つかえる	2
ていくよ	2
いくよう	2
っかくな	2
あっても	2
をれんし	2
らいいな	2
しゅうに	2
にもなる	2
もなるよ	2
とかもか	2
かもかん	2
た。それ	2
。さいき	2
いきんは	2
て、これ	2
たのしみ	2
できたと	2
んだ。さ	2
をしたり	2
った。り	2
た。りつ	2
つなまは	2
くれなく	2
をだいじ	2
ことをわ	2
とをわす	2
きちょう	2
ちょうな	2
んだとい	2
いいきか	2
いきかせ	2
からかえ	2
いものに	2
ものにい	2
った。ひ	2
ことかは	2
、いまの	2
んはやっ	2
っぱりひ	2
ぱりひと	2
するひつ	2
っくすで	2
いかたち	2
な。いし	2
しきする	2
ちがうと	2
がうとお	2
にしてや	2
ます。い	2
りつうの	2
つうのあ	2
うのあし	2
のあしの	2
だったけ	2
った。よ	2
、そんな	2
なものか	2
けていこ	2
とかけば	2
とのこと	2
のことだ	2
う。もじ	2
すこしい	2
こしいし	2
しいしき	2
ど、そこ	2
ない。と	2
ろう。い	2
いくつか	2
つめは、	2
にたいす	2
ないのな	2
いのなだ	2
だこれは	2
ってもか	2
のなのか	2
ことでな	2
でなにか	2
おもいた	2
ぜんにい	2
どうなる	2
うなるか	2
るかなん	2
かなんて	2
にはない	2
りなんだ	2
うどうで	2
どうでき	2
もいこし	2
いこしを	2
げていっ	2
みだすこ	2
ゅうしん	2
じょんで	2
くなるこ	2
こしなぎ	2
しなぎな	2
ていまま	2
ともなか	2
がえなく	2
えなくて	2
きなもん	2
なもんだ	2
けど、せ	2
をみにつ	2
くれると	2
なぁ。な	2
かおもい	2
うか。や	2
か。やっ	2
なるかの	2
うせいが	2
くをして	2
のだ。か	2
んのめが	2
のめがき	2
めがきに	2
きになる	2
もう。に	2
う。にん	2
うをして	2
にんはそ	2
んはそん	2
をみてい	2
じいしき	2
ある。な	2
うできた	2
、どうい	2
ちになる	2
それがい	2
まわりを	2
りをきに	2
かなかむ	2
なかむず	2
かむずか	2
もう。ど	2
でありた	2
ありたい	2
りたいか	2
とげんご	2
った。と	2
ってもぜ	2
んまえに	2
すすめる	2
きがしな	2
い。すこ	2
をくわえ	2
くわえた	2
はみにつ	2
んかんに	2
とってか	2
てかいり	2
ょうどよ	2
はちゃん	2
かして、	2
いになっ	2
て、ただ	2
からだ。	2
とは、ち	2
、ちゃん	2
まくなる	2
たいがあ	2
んなれべ	2
なれべる	2
ろうかと	2
にふあん	2
ぜんにお	2
とっては	2
かなりお	2
いだ。ど	2
し、どう	2
になる。	2
みにいく	2
というだ	2
まう。こ	2
はおなじ	2
いいかと	2
いうかば	2
うかばな	2
かばない	2
ばない。	2
もっとた	2
っとたく	2
とたくさ	2
さんかい	2
するすぴ	2
るすぴー	2
おそいか	2
どちらか	2
ちらかだ	2
にせよ、	2
せよ、こ	2
よ、これ	2
りかいで	2
かいでき	2
っとして	2
。やっと	2
ういうと	2
ころだと	2
しんがな	2
んがない	2
るんじゃ	2
うにみえ	2
がともな	2
ともなっ	2
もなって	2
もったら	2
ことをき	2
とをやろ	2
をやろう	2
、ほんと	2
ことにぱ	2
とにぱわ	2
にぱわー	2
ぱわーを	2
わーをつ	2
ーをつか	2
た。ここ	2
する。り	2
あんかん	2
んはもっ	2
いて、そ	2
きたのか	2
きていた	2
んぜんそ	2
られてし	2
まったと	2
めている	2
へってく	2
きあって	2
でもげん	2
もげんじ	2
ゆめにつ	2
めについ	2
00とん	2
んせきを	2
くてきは	2
なにもし	2
てきにさ	2
さけてき	2
てきたよ	2
きたよう	2
じぶんと	2
あってみ	2
よいので	2
で、ある	2
いかくな	2
をもうけ	2
0ふんか	2
ふんかん	2
もあるだ	2
うしてか	2
ようにつ	2
うについ	2
ついては	2
さだまっ	2
だまって	2
い。しょ	2
うじきな	2
じきなと	2
まできて	2
できてし	2
でいろん	2
ょうをう	2
、いろん	2
れという	2
。じくを	2
くかとい	2
えばそん	2
ばそんな	2
はずっと	2
まよって	2
あこがれ	2
たないよ	2
ているに	2
るにんは	2
のめをき	2
めをきに	2
ぶんのじ	2
うものが	2
。じんせ	2
こんぷれ	2
んぷれっ	2
ぷれっく	2
れっくす	2
ぶんでき	2
んできめ	2
んのゆめ	2
ゆめとむ	2
めとむき	2
むきあう	2
きあうこ	2
あうこと	2
なにをえ	2
にをえた	2
をえたい	2
えたいの	2
うのはな	2
のはなか	2
かしいし	2
しいしつ	2
い。まわ	2
ゆめとい	2
うものを	2
あきらめ	2
いれられ	2
れられな	2
なにがこ	2
にがこわ	2
こわいか	2
わいかと	2
うにいき	2
る。すこ	2
あたまう	2
たまうち	2
まうちに	2
うちにな	2
ちになっ	2
これいじ	2
れいじょ	2
し、ゆび	2
じょじょ	2
ょじょに	2
いがみえ	2
がみえて	2
みえてき	2
なってみ	2
うことだ	2
といえる	2
ったくわ	2
たくわか	2
んでいこ	2
う。みら	2
。みらい	2
それにき	2
はいまこ	2
のか、じ	2
んではよ	2
ではよく	2
わい。な	2
にむかっ	2
むかって	2
だけだと	2
ったらあ	2
えてもし	2
くて、こ	2
ごうりて	2
うりてき	2
んができ	2
りょうほ	2
がどうな	2
のときに	2
ときにや	2
んはなく	2
はなくな	2
なくなら	2
うのもい	2
ゆめは？	2
ちちおや	2
ちおやが	2
がだいく	2
りまえの	2
まえのこ	2
えのこと	2
ときはお	2
きはおや	2
えるんだ	2
う。あと	2
とでいろ	2
ばしょに	2
ょにいけ	2
いけるこ	2
とがすご	2
すごくう	2
ったとい	2
きおくが	2
おくがあ	2
まいもの	2
いもので	2
なものな	2
てかっこ	2
かっこい	2
っこいい	2
いみがな	2
みがなく	2
がなくて	2
これにつ	2
ろうな？	2
ょうは？	2
ょうきに	2
うきにし	2
つもんの	2
ろにいけ	2
しいとは	2
かもしし	2
もししれ	2
ししれな	2
までもし	2
ししごと	2
なぁとか	2
ぁとかん	2
ごとをど	2
とをどう	2
たんだろ	2
ょうでそ	2
うでそだ	2
でそだっ	2
そだった	2
もあるの	2
しゅっち	2
ゅっちょ	2
っちょう	2
おいとい	2
いやにな	2
るのをさ	2
のをさけ	2
できるほ	2
にはちか	2
いようだ	2
のにんは	2
いときに	2
えなかっ	2
ういうに	2
うにんに	2
んになり	2
もう。ふ	2
う。ふつ	2
ふつうは	2
つもんは	2
んとはす	2
もするし	2
りそうと	2
ってぜん	2
そうをあ	2
うをあげ	2
